OnDemand,$0.479 per Dedicated Linux m5d.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.479,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.2xlarge,Yes,General purpose,8,Intel Xeon Platinum 8175,2.5 GHz,32 GiB,1 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:m5d.2xlarge,RunInstances,Used,Upto 2120 Mbps,31,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.579 per Dedicated SUSE m5d.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.579,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.2xlarge,Yes,General purpose,8,Intel Xeon Platinum 8175,2.5 GHz,32 GiB,1 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:m5d.2xlarge,RunInstances:000g,Used,Upto 2120 Mbps,31,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.847 per Dedicated Windows m5d.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.847,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.2xlarge,Yes,General purpose,8,Intel Xeon Platinum 8175,2.5 GHz,32 GiB,1 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:m5d.2xlarge,RunInstances:0002,Used,Upto 2120 Mbps,31,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.059 per Dedicated SUSE m5d.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.059,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.4xlarge,Yes,General purpose,16,Intel Xeon Platinum 8175,2.5 GHz,64 GiB,2 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:m5d.4xlarge,RunInstances:000g,Used,2120 Mbps,60,,Yes,,,,,,,,,,,,,,,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.959 per Dedicated Linux m5d.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.959,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.4xlarge,Yes,General purpose,16,Intel Xeon Platinum 8175,2.5 GHz,64 GiB,2 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:m5d.4xlarge,RunInstances,Used,2120 Mbps,60,,Yes,,,,,,,,,,,,,,,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.089 per Dedicated RHEL m5d.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.089,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.4xlarge,Yes,General purpose,16,Intel Xeon Platinum 8175,2.5 GHz,64 GiB,2 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:m5d.4xlarge,RunInstances:0010,Used,2120 Mbps,60,,Yes,,,,,,,,,,,,,,,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.695 per Dedicated Windows m5d.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.695,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.4xlarge,Yes,General purpose,16,Intel Xeon Platinum 8175,2.5 GHz,64 GiB,2 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:m5d.4xlarge,RunInstances:0002,Used,2120 Mbps,60,,Yes,,,,,,,,,,,,,,,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.212 per Dedicated Windows m5d.large Instance Hour,01/08/2018,0,Inf,Hrs,0.212,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.large,Yes,General purpose,2,Intel Xeon Platinum 8175,2.5 GHz,8 GiB,1 x 75 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:m5d.large,RunInstances:0002,Used,Upto 2120 Mbps,8,,Yes,,,,,,,,,,,,,,,,4,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.12 per Dedicated Linux m5d.large Instance Hour,01/08/2018,0,Inf,Hrs,0.12,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.large,Yes,General purpose,2,Intel Xeon Platinum 8175,2.5 GHz,8 GiB,1 x 75 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:m5d.large,RunInstances,Used,Upto 2120 Mbps,8,,Yes,,,,,,,,,,,,,,,,4,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.22 per Dedicated SUSE m5d.large Instance Hour,01/08/2018,0,Inf,Hrs,0.22,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.large,Yes,General purpose,2,Intel Xeon Platinum 8175,2.5 GHz,8 GiB,1 x 75 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:m5d.large,RunInstances:000g,Used,Upto 2120 Mbps,8,,Yes,,,,,,,,,,,,,,,,4,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.18 per Dedicated RHEL m5d.large Instance Hour,01/08/2018,0,Inf,Hrs,0.18,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.large,Yes,General purpose,2,Intel Xeon Platinum 8175,2.5 GHz,8 GiB,1 x 75 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:m5d.large,RunInstances:0010,Used,Upto 2120 Mbps,8,,Yes,,,,,,,,,,,,,,,,4,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.24 per Dedicated Linux m5d.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.24,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.xlarge,Yes,General purpose,4,Intel Xeon Platinum 8175,2.5 GHz,16 GiB,1 x 150 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:m5d.xlarge,RunInstances,Used,Upto 2120 Mbps,16,,Yes,,,,,,,,,,,,,,,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.34 per Dedicated SUSE m5d.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.34,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.xlarge,Yes,General purpose,4,Intel Xeon Platinum 8175,2.5 GHz,16 GiB,1 x 150 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:m5d.xlarge,RunInstances:000g,Used,Upto 2120 Mbps,16,,Yes,,,,,,,,,,,,,,,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.30 per Dedicated RHEL m5d.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.3,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.xlarge,Yes,General purpose,4,Intel Xeon Platinum 8175,2.5 GHz,16 GiB,1 x 150 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:m5d.xlarge,RunInstances:0010,Used,Upto 2120 Mbps,16,,Yes,,,,,,,,,,,,,,,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.424 per Dedicated Windows m5d.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.424,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,m5d.xlarge,Yes,General purpose,4,Intel Xeon Platinum 8175,2.5 GHz,16 GiB,1 x 150 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:m5d.xlarge,RunInstances:0002,Used,Upto 2120 Mbps,16,,Yes,,,,,,,,,,,,,,,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$14.4 per Dedicated Usage Linux p2.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,14.4,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.16xlarge,Yes,GPU instance,64,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,768 GiB,EBS only,20 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:p2.16xlarge,RunInstances,Used,,188,,Yes,,,,,,,,,,,,,,,,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$17.344 per Dedicated Usage Windows p2.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,17.344,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.16xlarge,Yes,GPU instance,64,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,768 GiB,EBS only,20 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:p2.16xlarge,RunInstances:0002,Used,,188,,Yes,,,,,,,,,,,,,,,,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$14.53 per Dedicated Usage RHEL p2.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,14.53,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.16xlarge,Yes,GPU instance,64,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,768 GiB,EBS only,20 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:p2.16xlarge,RunInstances:0010,Used,,188,,Yes,,,,,,,,,,,,,,,,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$14.5 per Dedicated Usage SUSE p2.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,14.5,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.16xlarge,Yes,GPU instance,64,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,768 GiB,EBS only,20 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:p2.16xlarge,RunInstances:000g,Used,,188,,Yes,,,,,,,,,,,,,,,,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$9.392 per Dedicated Usage Windows p2.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,9.392,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.8xlarge,Yes,GPU instance,32,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,488 GiB,EBS only,10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:p2.8xlarge,RunInstances:0002,Used,,94,,Yes,,,,,,,,,,,,,,,,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$8.02 per Dedicated Usage SUSE p2.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,8.02,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.8xlarge,Yes,GPU instance,32,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,488 GiB,EBS only,10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:p2.8xlarge,RunInstances:000g,Used,,94,,Yes,,,,,,,,,,,,,,,,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$7.92 per Dedicated Usage Linux p2.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,7.92,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.8xlarge,Yes,GPU instance,32,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,488 GiB,EBS only,10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:p2.8xlarge,RunInstances,Used,,94,,Yes,,,,,,,,,,,,,,,,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$8.05 per Dedicated Usage RHEL p2.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,8.05,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.8xlarge,Yes,GPU instance,32,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,488 GiB,EBS only,10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:p2.8xlarge,RunInstances:0010,Used,,94,,Yes,,,,,,,,,,,,,,,,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.99 per Dedicated Usage Linux p2.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.99,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.xlarge,Yes,GPU instance,4,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,61 GiB,EBS only,High,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:p2.xlarge,RunInstances,Used,,12,,Yes,,,,,,,,,,,,,,,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.05 per Dedicated Usage RHEL p2.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.05,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.xlarge,Yes,GPU instance,4,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,61 GiB,EBS only,High,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:p2.xlarge,RunInstances:0010,Used,,12,,Yes,,,,,,,,,,,,,,,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.174 per Dedicated Usage Windows p2.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.174,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.xlarge,Yes,GPU instance,4,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,61 GiB,EBS only,High,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:p2.xlarge,RunInstances:0002,Used,,12,,Yes,,,,,,,,,,,,,,,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.09 per Dedicated Usage SUSE p2.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.09,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p2.xlarge,Yes,GPU instance,4,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,61 GiB,EBS only,High,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:p2.xlarge,RunInstances:000g,Used,,12,,Yes,,,,,,,,,,,,,,,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$24.61 per Dedicated RHEL p3.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,24.61,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.16xlarge,Yes,GPU instance,64,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,488 GiB,EBS only,25 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:p3.16xlarge,RunInstances:0010,Used,14000 Mbps,188,,Yes,,,,,,,,,,,,,,,,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$24.58 per Dedicated SUSE p3.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,24.58,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.16xlarge,Yes,GPU instance,64,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,488 GiB,EBS only,25 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:p3.16xlarge,RunInstances:000g,Used,14000 Mbps,188,,Yes,,,,,,,,,,,,,,,,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$24.48 per Dedicated Linux p3.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,24.48,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.16xlarge,Yes,GPU instance,64,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,488 GiB,EBS only,25 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:p3.16xlarge,RunInstances,Used,14000 Mbps,188,,Yes,,,,,,,,,,,,,,,,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$27.424 per Dedicated Windows p3.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,27.424,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.16xlarge,Yes,GPU instance,64,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,488 GiB,EBS only,25 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:p3.16xlarge,RunInstances:0002,Used,14000 Mbps,188,,Yes,,,,,,,,,,,,,,,,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$3.389 per Dedicated RHEL p3.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,3.389,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.2xlarge,Yes,GPU instance,8,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,61 GiB,EBS only,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:p3.2xlarge,RunInstances:0010,Used,1750 Mbps,26,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$3.259 per Dedicated Linux p3.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,3.259,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.2xlarge,Yes,GPU instance,8,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,61 GiB,EBS only,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:p3.2xlarge,RunInstances,Used,1750 Mbps,26,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$3.627 per Dedicated Windows p3.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,3.627,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.2xlarge,Yes,GPU instance,8,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,61 GiB,EBS only,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:p3.2xlarge,RunInstances:0002,Used,1750 Mbps,26,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$3.359 per Dedicated SUSE p3.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,3.359,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.2xlarge,Yes,GPU instance,8,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,61 GiB,EBS only,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:p3.2xlarge,RunInstances:000g,Used,1750 Mbps,26,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$14.508 per Dedicated Windows p3.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,14.508,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.8xlarge,Yes,GPU instance,32,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,244 GiB,EBS only,10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:p3.8xlarge,RunInstances:0002,Used,7000 Mbps,94,,Yes,,,,,,,,,,,,,,,,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$13.136 per Dedicated SUSE p3.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,13.136,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.8xlarge,Yes,GPU instance,32,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,244 GiB,EBS only,10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:p3.8xlarge,RunInstances:000g,Used,7000 Mbps,94,,Yes,,,,,,,,,,,,,,,,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$13.166 per Dedicated RHEL p3.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,13.166,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.8xlarge,Yes,GPU instance,32,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,244 GiB,EBS only,10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:p3.8xlarge,RunInstances:0010,Used,7000 Mbps,94,,Yes,,,,,,,,,,,,,,,,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$13.036 per Dedicated Linux p3.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,13.036,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,p3.8xlarge,Yes,GPU instance,32,Intel Xeon E5-2686 v4 (Broadwell),2.3 GHz,244 GiB,EBS only,10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:p3.8xlarge,RunInstances,Used,7000 Mbps,94,,Yes,,,,,,,,,,,,,,,,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.732 per Dedicated Usage Linux r3.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.732,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,r3.2xlarge,No,Memory optimized,8,Intel Xeon E5-2670 v2 (Ivy Bridge),2.5 GHz,61 GiB,1 x 160 SSD,High,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:r3.2xlarge,RunInstances,Used,,26,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.15 per Dedicated Usage Windows r3.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.15,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,r3.2xlarge,No,Memory optimized,8,Intel Xeon E5-2670 v2 (Ivy Bridge),2.5 GHz,61 GiB,1 x 160 SSD,High,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:r3.2xlarge,RunInstances:0002,Used,,26,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.832 per Dedicated Usage SUSE r3.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.832,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,r3.2xlarge,No,Memory optimized,8,Intel Xeon E5-2670 v2 (Ivy Bridge),2.5 GHz,61 GiB,1 x 160 SSD,High,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:r3.2xlarge,RunInstances:000g,Used,,26,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.862 per Dedicated Usage RHEL r3.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.862,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,r3.2xlarge,No,Memory optimized,8,Intel Xeon E5-2670 v2 (Ivy Bridge),2.5 GHz,61 GiB,1 x 160 SSD,High,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:r3.2xlarge,RunInstances:0010,Used,,26,,Yes,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$2.138 per Dedicated Windows r3.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,2.138,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,r3.4xlarge,No,Memory optimized,16,Intel Xeon E5-2670 v2 (Ivy Bridge),2.5 GHz,122 GiB,1 x 320 SSD,High,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:r3.4xlarge,RunInstances:0002,Used,,52,,Yes,,,,,,,,,,,,,,,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.563 per Dedicated Usage SUSE r3.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.563,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,r3.4xlarge,No,Memory optimized,16,Intel Xeon E5-2670 v2 (Ivy Bridge),2.5 GHz,122 GiB,1 x 320 SSD,High,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:r3.4xlarge,RunInstances:000g,Used,,52,,Yes,,,,,,,,,,,,,,,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.593 per Dedicated Usage RHEL r3.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.593,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,r3.4xlarge,No,Memory optimized,16,Intel Xeon E5-2670 v2 (Ivy Bridge),2.5 GHz,122 GiB,1 x 320 SSD,High,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:r3.4xlarge,RunInstances:0010,Used,,52,,Yes,,,,,,,,,,,,,,,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.463 per Dedicated Usage Linux r3.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.463,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,r3.4xlarge,No,Memory optimized,16,Intel Xeon E5-2670 v2 (Ivy Bridge),2.5 GHz,122 GiB,1 x 320 SSD,High,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:r3.4xlarge,RunInstances,Used,,52,,Yes,,,,,,,,,,,,,,,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$3.500 per Dedicated Windows r3.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,3.5,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,r3.8xlarge,No,Memory optimized,32,Intel Xeon E5-2670 v2 (Ivy Bridge),2.5 GHz,244 GiB,2 x 320 SSD,10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:r3.8xlarge,RunInstances:0002,Used,,104,,Yes,,,,,,,,,,,,,,,,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$2.66 per Dedicated Usage Linux r3.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,2.66,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,r3.8xlarge,No,Memory optimized,32,Intel Xeon E5-2670 v2 (Ivy Bridge),2.5 GHz,244 GiB,2 x 320 SSD,10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:r3.8xlarge,RunInstances,Used,,104,,Yes,,,,,,,,,,,,,,,,64,,NA,Amazon Elastic Compute Cloud
